"Time","Percentual_Bolha_Flotavel Monitor: Percentual_Bolha_Flotavel Monitor"
25.661428571429784,1.0663388968107877E-6
25.677142857144073,1.0662615474995445E-6
25.69428571428693,1.0661833806856619E-6
25.71000000000122,1.0657078368264967E-6
25.72714285714408,1.0654220684486276E-6
25.742857142858366,1.0651610385562754E-6
25.760000000001227,1.0651312061034052E-6
25.775714285715516,1.064901595236389E-6
25.792857142858374,1.0647799002221273E-6
25.808571428572662,1.0648103339988715E-6
25.825714285715524,1.0644594569931792E-6
25.84285714285838,1.0641571982703904E-6
25.85857142857267,1.0639797976039982E-6
25.87571428571553,1.0634268446886071E-6
25.89142857142982,1.0629998542279092E-6
25.908571428572678,1.062962088138584E-6
25.924285714286967,1.0628122161672425E-6
25.941428571429828,1.0627686087103748E-6
25.957142857144117,1.062736277928673E-6
25.974285714286975,1.0620403197842773E-6
25.990000000001263,1.061971279202866E-6
26.007142857144125,1.0615876492658069E-6
26.02285714285841,1.0615071071524343E-6
26.04000000000127,1.0615140582061853E-6
26.05571428571556,1.0611525766523604E-6
26.072857142858417,1.060873584876462E-6
26.088571428572706,1.0606221338481394E-6
26.105714285715568,1.0606474703324959E-6
26.122857142858425,1.0606077379663662E-6
26.138571428572714,1.0606468620174821E-6
26.155714285715575,1.0606500634299627E-6
26.171428571429864,1.0605898832686432E-6
26.188571428572722,1.0605540770483874E-6
26.20428571428701,1.0603937747546345E-6
26.221428571429872,1.0601800531741758E-6
26.23714285714416,1.0602017075203033E-6
26.25428571428702,1.0599448420375048E-6
26.270000000001307,1.0599756599491143E-6
26.28714285714417,1.059815680089523E-6
26.302857142858453,1.0598454800532767E-6
26.320000000001315,1.059609838604999E-6
26.335714285715603,1.0595581320574273E-6
26.35285714285846,1.0595472967492724E-6
26.36857142857275,1.0596256387156874E-6
26.38571428571561,1.059244749809145E-6
26.40285714285847,1.0587161129205477E-6
26.418571428572758,1.058501725935716E-6
26.43571428571562,1.0585618922464148E-6
26.451428571429908,1.0584997656196199E-6
26.468571428572766,1.0585867743048014E-6
26.484285714287054,1.0582685999614855E-6
26.501428571429916,1.0582372342680087E-6
26.517142857144204,1.0583939637430886E-6
26.534285714287062,1.0583807693742504E-6
26.55000000000135,1.0581775983727334E-6
26.567142857144212,1.0582835689843035E-6
26.582857142858497,1.0583431740380532E-6
26.60000000000136,1.058173851347099E-6
26.615714285715647,1.0579205898797857E-6
26.632857142858505,1.0577161178275495E-6
26.650000000001366,1.0576724644009298E-6
26.665714285715655,1.0576452368552634E-6
26.682857142858513,1.057581373080644E-6
26.6985714285728,1.057636072877982E-6
26.715714285715663,1.057407451685221E-6
26.73142857142995,1.057456672951253E-6
26.74857142857281,1.0570595446119178E-6
26.764285714287098,1.0568014716250836E-6
26.78142857142996,1.0567997615336027E-6
26.797142857144248,1.056852729284185E-6
26.814285714287106,1.0569533393392736E-6
26.830000000001395,1.0564762592035006E-6
26.847142857144256,1.0563213163771755E-6
26.86285714285854,1.0563382605235227E-6
26.880000000001402,1.0564529391462492E-6
26.89571428571569,1.0563646908834242E-6
26.91285714285855,1.055993465551048E-6
26.93000000000141,1.0560650586887005E-6
26.9457142857157,1.055846063434203E-6
26.962857142858557,1.0551828393828068E-6
26.978571428572845,1.0547500980885224E-6
26.995714285715707,1.0543611531900662E-6
27.011428571429995,1.0543163648824526E-6
27.028571428572853,1.0541315587832974E-6
27.044285714287142,1.0536570945101148E-6
27.061428571430003,1.0535329930289076E-6
27.077142857144292,1.0533545749979843E-6
27.09428571428715,1.0531600641380125E-6
27.11000000000144,1.0531659793180635E-6
27.1271428571443,1.0529339191331888E-6
27.142857142858585,1.0522188870181846E-6
27.160000000001446,1.0517232483209989E-6
27.175714285715735,1.0518113560642476E-6
27.192857142858593,1.0515379647982998E-6
27.210000000001454,1.0511938265282252E-6
27.225714285715743,1.0512469064162384E-6
27.2428571428586,1.050708991391275E-6
27.25857142857289,1.050655921413671E-6
27.27571428571575,1.0501732678256642E-6
27.29142857143004,1.0499731894761153E-6
27.308571428572897,1.0500053408798335E-6
27.324285714287186,1.0495764886877386E-6
27.341428571430047,1.0496141892992184E-6
27.357142857144336,1.049385536928717E-6
27.374285714287193,1.049102559174379E-6
27.390000000001482,1.048929044695484E-6
27.407142857144343,1.0488030137381427E-6
27.42285714285863,1.0483512119840858E-6
27.44000000000149,1.0483593993804887E-6
27.45714285714435,1.0479821909563336E-6
27.472857142858636,1.0472830514134848E-6
27.490000000001498,1.047350244077795E-6
27.505714285715786,1.0472088092567725E-6
27.522857142858644,1.0471348574169185E-6
27.538571428572933,1.0471593073927497E-6
27.555714285715794,1.0471763331166006E-6
27.571428571430083,1.0471155241199656E-6
27.58857142857294,1.0471358494534708E-6
27.60428571428723,1.0471632975308007E-6
27.62142857143009,1.0471388903514987E-6
27.63714285714438,1.0471206084788312E-6
27.654285714287237,1.0470889858549077E-6
27.670000000001526,1.0468039156342487E-6
27.687142857144387,1.0468235542559217E-6
27.702857142858672,1.0463927994721896E-6
27.720000000001534,1.0462144093141883E-6
27.737142857144395,1.04537549372203E-6
27.75285714285868,1.045342386089488E-6
27.77000000000154,1.045334570458257E-6
27.78571428571583,1.0449235751237183E-6
27.802857142858688,1.0449198892476277E-6
27.818571428572977,1.0449229455639823E-6
27.835714285715838,1.0443355433087066E-6
27.851428571430127,1.0442562803742614E-6
27.868571428572984,1.0442900845701943E-6
27.884285714287273,1.0440028994080945E-6
27.901428571430134,1.0437091937042152E-6
27.917142857144423,1.0432978851526945E-6
27.93428571428728,1.0430446568640187E-6
27.95000000000157,1.0430674757102529E-6
27.96714285714443,1.042939488022843E-6
27.98428571428729,1.042265994295315E-6
28.000000000001577,1.0419795898264711E-6
28.01714285714444,1.0419553352960319E-6
28.032857142858724,1.0419851255456308E-6
28.050000000001585,1.042036184870387E-6
28.065714285715874,1.0420723738178124E-6
28.08285714285873,1.0421174616095963E-6
28.09857142857302,1.0421284166679142E-6
28.11571428571588,1.0420337790976258E-6
28.13142857143017,1.0419733278121314E-6
28.148571428573028,1.0419671099356192E-6
28.164285714287317,1.0419013768250794E-6
28.181428571430178,1.041820976910216E-6
28.197142857144467,1.0416352118497511E-6
28.214285714287325,1.0416715796597635E-6
28.230000000001613,1.0411664014574646E-6
28.247142857144475,1.040418450281943E-6
28.264285714287332,1.0402207920992333E-6
28.28000000000162,1.040193068263778E-6
28.297142857144483,1.0399574284229908E-6
28.312857142858768,1.0395463746362296E-6
28.33000000000163,1.0395709452835254E-6
28.345714285715918,1.0395554308499347E-6
28.362857142858775,1.039110663579204E-6
28.378571428573064,1.038949201385959E-6
28.395714285715925,1.0386599184710263E-6
28.411428571430214,1.0385014173365747E-6
28.428571428573072,1.0380930235082463E-6
28.44428571428736,1.0376382336532247E-6
28.461428571430222,1.0375162922699831E-6
28.47714285714451,1.0375248910558652E-6
28.49428571428737,1.0375000455278096E-6
28.510000000001657,1.0374904899653718E-6
28.52714285714452,1.0370332928291468E-6
28.544285714287376,1.0367597975268061E-6
28.560000000001665,1.0368407810869015E-6
28.577142857144526,1.0364778217096462E-6
28.59285714285881,1.0360341426862545E-6
28.610000000001673,1.0360165747214024E-6
28.62571428571596,1.0359766855651822E-6
28.64285714285882,1.0355366816783436E-6
28.658571428573108,1.035551937742102E-6
28.67571428571597,1.0353903762509012E-6
28.691428571430258,1.0353725630721903E-6
28.708571428573116,1.0354892488163801E-6
28.724285714287404,1.0355516759289643E-6
28.741428571430266,1.0355716673190622E-6
28.757142857144554,1.0352931066421442E-6
28.774285714287412,1.0352251573843087E-6
28.791428571430274,1.035195881353924E-6
28.807142857144562,1.0351255673843888E-6
28.82428571428742,1.0349407755925479E-6
28.84000000000171,1.0349434890165408E-6
28.85714285714457,1.0348552767303148E-6
28.872857142858855,1.0343365584666326E-6
28.890000000001717,1.0343584521037322E-6
28.905714285716005,1.0340383499184944E-6
28.922857142858863,1.0340693977513767E-6
28.93857142857315,1.0340381599464486E-6
28.955714285716013,1.034028945539194E-6
28.9714285714303,1.034012927781971E-6
28.98857142857316,1.0336374734832203E-6
29.004285714287448,1.0337198342021454E-6
29.02142857143031,1.03347478706008E-6
29.037142857144598,1.0335707785921582E-6
29.054285714287456,1.0330336619088883E-6
29.071428571430317,1.033036323020126E-6
29.087142857144606,1.0329915965609149E-6
29.104285714287464,1.0328459180157101E-6
29.120000000001752,1.0328203019206271E-6
29.137142857144614,1.0325730285250745E-6
29.1528571428589,1.0323092446401427E-6
29.17000000000176,1.0322829804222234E-6
29.18571428571605,1.0318316831926937E-6
