"SMD_Ar_Perto_Injetor Monitor: Physical Time (s)","SMD_Ar_Perto_Injetor Monitor: SMD_Ar_Perto_Injetor Monitor (um)"
17.45999999999993,1669.0975503062266
17.46999999999993,1669.524402309216
17.479999999999933,1669.9455765884184
17.489999999999934,1670.3738537563972
17.499999999999936,1670.7883573430447
17.509999999999938,1671.2080064999495
17.51999999999994,1671.5883588440531
17.52999999999994,1671.9640097563547
17.539999999999942,1672.3002936059167
17.549999999999944,1672.6567147067856
17.559999999999945,1672.9719343831505
17.569999999999947,1673.2801356094724
17.57999999999995,1673.656701768036
17.58999999999995,1674.0117918269138
17.59999999999995,1674.419400697386
17.609999999999953,1674.814499110941
17.619999999999955,1675.224764058633
17.629999999999956,1675.6112537583026
17.639999999999958,1676.0225883086946
17.64999999999996,1676.353381081086
17.65999999999996,1676.697001382078
17.669999999999963,1677.121170915817
17.679999999999964,1676.4527115173748
17.689999999999966,1676.8853104467998
17.699999999999967,1675.9129652480472
17.70999999999997,1676.359558002855
17.71999999999997,1676.7901627241101
17.729999999999972,1675.914108902477
17.739999999999974,1676.365131340825
17.749999999999975,1676.7891575433603
17.759999999999977,1676.2192943442053
17.76999999999998,1676.668785729475
17.77999999999998,1677.0931647408456
17.78999999999998,1676.4035046367305
17.799999999999983,1676.8558491842296
17.809999999999985,1676.718853951835
17.819999999999986,1676.515786997476
17.829999999999988,1676.9688048522382
17.83999999999999,1675.9272900678247
17.84999999999999,1675.8412491665351
17.859999999999992,1676.3026820189677
17.869999999999994,1673.9701378933462
17.879999999999995,1673.8812854515224
17.889999999999997,1674.3414239974597
17.9,1671.0512943997335
17.91,1671.2255996072302
17.92,1671.684071199941
17.930000000000003,1666.8026397728484
17.940000000000005,1666.9158473533616
17.950000000000006,1667.3515201434338
17.960000000000008,1661.6701915446322
17.97000000000001,1661.9082475397483
17.98000000000001,1661.6814390867382
17.990000000000013,1655.81295933195
18.000000000000014,1656.1258379732826
18.010000000000016,1655.983785930366
18.020000000000017,1651.8405475910627
18.03000000000002,1652.2230558803296
18.04000000000002,1652.2641811233532
18.050000000000022,1649.2145041016718
18.060000000000024,1649.6487170491728
18.070000000000025,1649.2543448504266
18.080000000000027,1647.0169148874866
18.09000000000003,1647.4609073680201
18.10000000000003,1647.1868287783861
18.11000000000003,1646.3092967493362
18.120000000000033,1646.7838333737334
18.130000000000035,1646.5400579011728
18.140000000000036,1646.572185356598
18.150000000000038,1647.0549569958898
18.16000000000004,1646.4545127839892
18.17000000000004,1646.7499903600028
18.180000000000042,1647.2464139604722
18.190000000000044,1646.8799625564675
18.200000000000045,1647.3098209036075
18.210000000000047,1647.8059842562654
18.22000000000005,1647.6911900467999
18.23000000000005,1648.184479452422
18.24000000000005,1648.6763182377972
18.250000000000053,1649.1341506692295
18.260000000000055,1649.624445027698
18.270000000000056,1650.1136680638656
18.280000000000058,1650.600074234781
18.29000000000006,1651.0919424377912
18.30000000000006,1651.5819353467596
18.310000000000063,1652.0698713459
18.320000000000064,1652.5591153826094
18.330000000000066,1653.046403989045
18.340000000000067,1653.5255385035512
18.35000000000007,1654.0073657717496
18.36000000000007,1654.491856526815
18.370000000000072,1654.9691635717743
18.380000000000074,1655.4520388589349
18.390000000000075,1655.9375846710068
18.400000000000077,1656.4094593194006
18.41000000000008,1656.8882823946074
18.42000000000008,1657.3724230676228
18.43000000000008,1657.8435783925859
18.440000000000083,1658.3232670613
18.450000000000085,1658.8054544363167
18.460000000000086,1659.2737663475689
18.470000000000088,1659.7510804191747
18.48000000000009,1660.231001580006
18.49000000000009,1660.697824827273
18.500000000000092,1661.1749246626182
18.510000000000094,1661.6543077783492
18.520000000000095,1662.1188472905048
18.530000000000097,1662.5922683192232
18.5400000000001,1663.0679404748762
18.5500000000001,1663.5290688749035
18.5600000000001,1663.9976106224156
18.570000000000103,1664.467621936373
18.580000000000105,1664.9246937840678
18.590000000000106,1665.389064763101
18.600000000000108,1665.8455190671216
18.61000000000011,1666.2953590179363
18.62000000000011,1666.7570804397303
18.630000000000113,1667.2034239205757
18.640000000000114,1667.6543288921134
18.650000000000116,1668.1166917711116
18.660000000000117,1668.5652576082512
18.67000000000012,1669.0252415620735
18.68000000000012,1669.494078327832
18.690000000000122,1669.9466938228272
18.700000000000124,1670.4231977737006
18.710000000000125,1670.9025114334563
18.720000000000127,1671.3623249813734
18.73000000000013,1671.8386971954817
18.74000000000013,1672.3151009346145
18.75000000000013,1672.7759910283332
18.760000000000133,1673.2479612784018
18.770000000000135,1673.7170923500921
18.780000000000136,1674.1699282080244
18.790000000000138,1674.6384837634698
18.80000000000014,1675.1014863690757
18.81000000000014,1675.5580941802843
18.820000000000142,1676.0169812542163
18.830000000000144,1676.4687410469219
18.840000000000146,1675.8405612968418
18.850000000000147,1676.2871516826
18.86000000000015,1676.7246844346569
18.87000000000015,1675.3927141788206
18.88000000000015,1675.830912505995
18.890000000000153,1676.2615842703399
18.900000000000155,1673.289815893448
18.910000000000156,1673.6466931906325
18.920000000000158,1674.0496373175006
18.93000000000016,1668.5469760749222
18.94000000000016,1668.7475560417356
18.950000000000163,1668.7470647688904
18.960000000000164,1662.4882734326673
18.970000000000166,1662.551959969502
18.980000000000167,1661.8201887709204
18.99000000000017,1655.1069861348676
19.00000000000017,1655.0272908237423
19.010000000000172,1654.0397905822167
19.020000000000174,1647.251256591248
19.030000000000175,1647.1445215959038
19.040000000000177,1646.0861595655101
19.05000000000018,1639.4292345287602
19.06000000000018,1639.324445146951
19.07000000000018,1638.3940421387595
19.080000000000183,1632.0326662932275
19.090000000000185,1631.9573036903553
19.100000000000186,1631.2605420756793
19.110000000000188,1625.1823089901577
19.12000000000019,1625.1411638629215
19.13000000000019,1624.691401193424
19.140000000000192,1619.0969711413416
19.150000000000194,1619.2196393814218
19.160000000000196,1619.2601908088773
19.170000000000197,1614.310797833427
19.1800000000002,1614.46996065285
19.1900000000002,1614.8677117357215
19.200000000000202,1611.0503267773236
19.210000000000203,1611.2917667551153
19.220000000000205,1611.6982941366216
19.230000000000206,1607.9747442072917
19.240000000000208,1608.241747342528
19.25000000000021,1608.660134147639
19.26000000000021,1604.8789491763596
19.270000000000213,1605.2200231156437
19.280000000000214,1605.6361131350363
19.290000000000216,1601.9345337072298
19.300000000000217,1602.2986993380748
19.31000000000022,1602.7277318646554
19.32000000000022,1598.955179581996
19.330000000000222,1599.3195782334546
19.340000000000224,1599.751643034996
19.350000000000225,1596.1517088490345
19.360000000000227,1596.5159962178639
19.37000000000023,1596.947981177343
19.38000000000023,1594.4276496125854
19.39000000000023,1594.7972844750018
19.400000000000233,1595.229868545146
19.410000000000235,1592.7909801317378
19.420000000000236,1593.1537302992706
19.430000000000238,1593.5855411139257
19.44000000000024,1591.1231604886868
19.45000000000024,1591.4822825674655
19.460000000000242,1591.9126049659044
19.470000000000244,1589.4405938977386
19.480000000000246,1589.7966372522985
19.490000000000247,1590.225093238159
19.50000000000025,1587.8246822345145
19.51000000000025,1588.183077651256
19.520000000000252,1588.6157083628812
19.530000000000253,1586.2227310822225
19.540000000000255,1586.5811035469426
19.550000000000257,1587.0145984974356
19.560000000000258,1584.5913259329939
19.57000000000026,1584.9527361495534
19.58000000000026,1585.3873030631798
19.590000000000263,1582.9328907758945
19.600000000000264,1583.2933516304988
19.610000000000266,1583.7221282090384
19.620000000000267,1581.3242259181525
19.63000000000027,1581.686763257006
19.64000000000027,1582.118180297631
19.650000000000272,1579.7713997804917
19.660000000000274,1580.1348470424377
19.670000000000275,1580.566088267004
19.680000000000277,1578.291008520737
19.69000000000028,1578.6551682524541
19.70000000000028,1579.0860572305553
19.71000000000028,1576.8980702912213
19.720000000000283,1577.263651568559
19.730000000000285,1577.6942442746317
19.740000000000286,1575.5759602084313
19.750000000000288,1575.942138130023
19.76000000000029,1576.3758544318746
19.77000000000029,1574.1890011346045
19.780000000000292,1574.553546666563
19.790000000000294,1574.9879883663439
19.800000000000296,1572.8068028766686
19.810000000000297,1573.171972776701
19.8200000000003,1573.607003665075
19.8300000000003,1571.4674067081678
19.840000000000302,1571.8350216398694
19.850000000000303,1572.2704710477722
19.860000000000305,1570.2520805648637
19.870000000000307,1570.625431308991
19.880000000000308,1571.0632729619097
19.89000000000031,1569.1934967143602
19.90000000000031,1569.5746066638185
19.910000000000313,1570.0131000634863
19.920000000000314,1568.7687806593324
19.930000000000316,1569.1845020446692
19.940000000000317,1569.6201477422587
19.95000000000032,1569.311260808096
19.96000000000032,1569.7484493084946
19.970000000000322,1570.1886419055263
19.980000000000324,1570.620688106177
19.990000000000325,1571.0605518538166
20.000000000000327,1571.5030910112418
20.01000000000033,1571.941214230079
20.02000000000033,1572.3866516288508
20.03000000000033,1572.8333635966771
20.040000000000333,1573.269034682804
20.050000000000335,1573.7106730682926
20.060000000000336,1574.1578244827265
20.070000000000338,1574.6003011397465
20.08000000000034,1575.0437734751165
20.09000000000034,1575.490778695554
20.100000000000342,1575.9330393808052
20.110000000000344,1576.3771138384245
20.120000000000346,1576.8243374505828
20.130000000000347,1577.2712124243405
20.14000000000035,1577.7179031953758
20.15000000000035,1578.1660235115446
20.160000000000352,1578.6152587066554
20.170000000000353,1579.0634483836984
20.180000000000355,1579.511926780591
20.190000000000357,1579.9597103461872
20.200000000000358,1580.4053628936365
20.21000000000036,1580.8508462319455
20.22000000000036,1581.2953066289538
20.230000000000363,1581.7380976578515
20.240000000000364,1582.1815539718443
20.250000000000366,1582.6243624774802
20.260000000000367,1583.0654477935404
20.27000000000037,1583.5070082769987
20.28000000000037,1583.94739927082
20.290000000000372,1584.387503587674
20.300000000000374,1584.8278240809852
20.310000000000375,1585.2659554985548
20.320000000000377,1585.7047451661624
20.33000000000038,1586.1437167271924
20.34000000000038,1586.5797371020526
20.35000000000038,1587.0161636582652
20.360000000000383,1587.4524249051956
20.370000000000385,1587.8853645042138
20.380000000000386,1588.3195675570837
20.390000000000388,1588.7536203456018
20.40000000000039,1589.1837827102695
20.41000000000039,1589.615477859279
20.420000000000393,1590.0465047713121
20.430000000000394,1590.473757502494
20.440000000000396,1590.90170343347
20.450000000000397,1591.3285536561168
20.4600000000004,1591.7501966587895
20.4700000000004,1592.1730039034323
20.480000000000402,1592.5954010262888
20.490000000000403,1593.0141252795665
20.500000000000405,1593.4328407900796
20.510000000000407,1593.8470274621038
20.520000000000408,1594.2609919467068
20.53000000000041,1594.6778171434344
20.54000000000041,1595.089620782486
20.550000000000413,1595.5069068422774
20.560000000000414,1595.924125479716
20.570000000000416,1596.3304916040713
20.580000000000418,1596.7469365039246
20.59000000000042,1597.1638609894144
20.60000000000042,1597.5714703301699
20.610000000000422,1597.987004222625
20.620000000000424,1598.4031233165574
20.630000000000425,1598.8097047634606
20.640000000000427,1599.2250925904943
20.65000000000043,1599.6421141289477
20.66000000000043,1600.0505255803994
20.67000000000043,1600.472869812869
20.680000000000433,1600.8934059324527
20.690000000000435,1601.3033764160743
20.700000000000436,1601.724800988011
20.710000000000438,1602.1404713222041
20.72000000000044,1602.5469900349851
20.73000000000044,1602.9626652906254
20.740000000000443,1603.3640359300216
20.750000000000444,1603.7537519908126
20.760000000000446,1604.1526323928963
20.770000000000447,1604.5369293487622
20.78000000000045,1604.3705743584114
20.79000000000045,1604.749896401173
20.800000000000452,1605.1131602253406
20.810000000000453,1602.8183682320253
20.820000000000455,1603.1215163552588
20.830000000000457,1603.4650121499924
20.840000000000458,1599.095203574796
20.85000000000046,1599.245971258688
20.86000000000046,1599.3443426098743
20.870000000000463,1593.600749536503
20.880000000000464,1593.5544663657422
20.890000000000466,1592.7191801258066
20.900000000000468,1585.9006964682953
20.91000000000047,1585.3688754465106
20.92000000000047,1583.4706918501556
20.930000000000472,1576.2129629274448
20.940000000000474,1575.5261283790287
20.950000000000475,1572.933629125118
20.960000000000477,1565.528783532792
20.97000000000048,1564.174823497188
20.98000000000048,1561.3572346116123
20.99000000000048,1554.3739320831016
21.000000000000483,1553.0426646456183
21.010000000000485,1549.720355907779
21.020000000000486,1542.907159822792
21.030000000000488,1539.9142638993997
21.04000000000049,1536.788221115806
21.05000000000049,1530.649849652294
21.060000000000493,1528.7209051464308
21.070000000000494,1525.9401565515188
21.080000000000496,1520.6639061892604
21.090000000000497,1519.0914996196768
21.1000000000005,1517.0324639720648
21.1100000000005,1512.5297935063159
21.120000000000502,1511.4384734771706
21.130000000000503,1509.4120976846468
21.140000000000505,1506.429026669451
21.150000000000507,1505.6394445771678
21.160000000000508,1502.8890334692487
21.17000000000051,1501.9239314184142
21.18000000000051,1502.1799142029438
21.190000000000513,1499.6231480333606
21.200000000000514,1499.2233323860091
21.210000000000516,1499.5382877618383
21.220000000000518,1497.8075863966474
21.23000000000052,1497.855817803545
21.24000000000052,1498.1881867282868
21.250000000000522,1496.6862616048124
21.260000000000524,1496.7706151605842
21.270000000000525,1497.109874664265
21.280000000000527,1495.8180006702928
21.29000000000053,1496.0451393517103
21.30000000000053,1496.3929570175599
21.31000000000053,1494.979496634446
21.320000000000533,1495.2268947243708
21.330000000000535,1495.5802252449864
21.340000000000536,1494.3785814736675
21.350000000000538,1494.6933578319413
21.36000000000054,1495.0490594626415
21.37000000000054,1494.3842446997853
21.380000000000543,1494.7292830348417
21.390000000000544,1495.0858850368415
21.400000000000546,1494.8367921026038
21.410000000000547,1495.1921551125563
21.42000000000055,1495.5475901894276
21.43000000000055,1495.8982809025529
21.440000000000552,1496.2507549081568
21.450000000000554,1496.6042361296752
21.460000000000555,1496.9577314784274
21.470000000000557,1497.3122978949418
21.480000000000558,1497.6672137346463
21.49000000000056,1498.0223648184387
21.50000000000056,1498.3760325449998
21.510000000000563,1498.7301661964887
21.520000000000564,1499.084327650699
21.530000000000566,1499.4370650776498
21.540000000000568,1499.7911159617072
21.55000000000057,1500.145227834643
21.56000000000057,1500.498038169697
21.570000000000572,1500.8522817218184
21.580000000000574,1501.2070037361145
21.590000000000575,1501.5598687387808
21.600000000000577,1501.9131356536273
21.61000000000058,1502.2666354844669
21.62000000000058,1502.6180274579012
21.63000000000058,1502.9696209296235
21.640000000000583,1503.321313232052
21.650000000000585,1503.670032843614
21.660000000000586,1504.0194454129019
21.670000000000588,1504.3687813105662
21.68000000000059,1504.7154428834085
21.69000000000059,1505.0628164030472
21.700000000000593,1505.40958868065
21.710000000000594,1505.7539251658463
21.720000000000596,1506.098968883848
21.730000000000597,1506.4444103950254
21.7400000000006,1506.7869615327356
21.7500000000006,1507.1295156291621
21.760000000000602,1507.4722996796565
21.770000000000604,1507.812141968825
21.780000000000605,1508.1518346546948
21.790000000000607,1508.4919204249798
21.80000000000061,1508.8292125551975
21.81000000000061,1509.1664266703278
21.82000000000061,1509.5041666238278
21.830000000000613,1509.8391341722272
21.840000000000614,1510.1740526227295
21.850000000000616,1510.5100746417784
21.860000000000618,1510.8429300882747
21.87000000000062,1511.1757292924501
21.88000000000062,1511.5097416609424
21.890000000000622,1511.8406919640322
21.900000000000624,1512.1714091571907
21.910000000000625,1512.5034258356902
21.920000000000627,1512.8321492255905
21.93000000000063,1513.1606497615956
21.94000000000063,1513.4897442858107
21.95000000000063,1513.8169260452378
21.960000000000633,1514.1440132745063
21.970000000000635,1514.4718731103965
21.980000000000636,1514.7981795517342
21.990000000000638,1515.1236071069445
22.00000000000064,1515.4499764329921
22.01000000000064,1515.7750993855498
22.020000000000643,1516.0993615365655
22.030000000000644,1516.4247704734319
22.040000000000646,1516.7508037788307
22.050000000000647,1517.075283252042
22.06000000000065,1517.3982046977821
22.07000000000065,1517.722194052471
22.080000000000652,1518.0457096845578
22.090000000000654,1518.36676743846
22.100000000000655,1518.6899119339146
22.110000000000657,1519.011908597354
22.12000000000066,1519.3312362972533
22.13000000000066,1519.6544925412452
22.14000000000066,1519.9752446957204
22.150000000000663,1520.2933061087306
22.160000000000664,1520.6182858499842
22.170000000000666,1520.9391828569073
22.180000000000668,1521.2544896284248
22.19000000000067,1521.5740922697898
22.20000000000067,1521.8878684541837
22.210000000000672,1521.6910306493758
22.220000000000674,1522.0034869453848
22.230000000000675,1522.3082786949067
22.240000000000677,1521.1139495563234
22.25000000000068,1521.4064494711126
22.26000000000068,1521.7010476670646
22.27000000000068,1519.1385172468829
22.280000000000683,1519.3850759953286
22.290000000000685,1519.6610512479194
22.300000000000686,1515.8191641903798
22.310000000000688,1516.0404993506572
22.32000000000069,1516.0360632844638
22.33000000000069,1511.4242248031558
22.340000000000693,1511.549748457652
22.350000000000694,1511.0334739050006
22.360000000000696,1505.8024149293879
22.370000000000697,1505.7076625916632
22.3800000000007,1504.433006618818
22.3900000000007,1498.7347445859473
22.400000000000702,1498.4893711229029
22.410000000000704,1496.8450620856752
22.420000000000705,1491.1893434443448
22.430000000000707,1490.7477410953777
22.44000000000071,1489.3993563175143
22.45000000000071,1483.8940678532106
22.46000000000071,1483.4269979114933
22.470000000000713,1482.3231891645812
22.480000000000715,1477.1065004304867
22.490000000000716,1476.703186751144
22.500000000000718,1476.1788707224391
22.51000000000072,1471.2865590676304
22.52000000000072,1471.0835272773152
22.530000000000722,1470.837983757975
22.540000000000724,1466.323397364579
22.550000000000725,1466.2025265473399
22.560000000000727,1466.3394396279632
22.57000000000073,1462.453990936346
22.58000000000073,1462.417899763101
22.59000000000073,1462.6380551934487
22.600000000000733,1458.9642300247774
22.610000000000735,1459.066994786053
22.620000000000736,1459.3211466681103
22.630000000000738,1456.278006747536
22.64000000000074,1456.4155144815786
22.65000000000074,1456.6690934759154
22.660000000000743,1454.025961138986
22.670000000000744,1454.1864163835778
22.680000000000746,1454.4418210328547
22.690000000000747,1452.1379811213053
22.70000000000075,1452.3218592385547
22.71000000000075,1452.588990024161
22.720000000000752,1450.2037925065001
22.730000000000754,1450.3814095389823
22.740000000000755,1450.6468012371697
22.750000000000757,1448.8625226832291
22.76000000000076,1449.062257093638
22.77000000000076,1449.337457166427
22.78000000000076,1447.6651660834043
22.790000000000763,1447.866555732976
22.800000000000765,1448.1433012862399
22.810000000000766,1446.4322346761037
22.820000000000768,1446.625372016739
22.83000000000077,1446.902163733392
22.84000000000077,1445.1596500825028
22.850000000000772,1445.3506025059428
22.860000000000774,1445.628878919645
22.870000000000775,1443.898208567743
22.880000000000777,1444.090018811336
22.89000000000078,1444.3700990037958
22.90000000000078,1442.6321523677557
22.91000000000078,1442.822018978119
22.920000000000783,1443.1040521557727
22.930000000000785,1441.4523469278226
22.940000000000786,1441.657021042809
22.950000000000788,1441.947813726944
22.96000000000079,1440.2954905505874
22.97000000000079,1440.5441006627173
22.980000000000793,1440.8358326129592
22.990000000000794,1439.0761950024805
23.000000000000796,1439.3260669726653
23.010000000000797,1439.6207948516992
23.0200000000008,1437.8323669805923
23.0300000000008,1438.0804976339766
23.040000000000802,1438.3733674098717
23.050000000000804,1436.6654747180964
23.060000000000805,1436.9144641012404
23.070000000000807,1437.2091494197236
23.08000000000081,1435.508264811343
23.09000000000081,1435.758336002203
23.10000000000081,1436.053962542139
23.110000000000813,1434.4036474525485
23.120000000000815,1434.6578915802506
23.130000000000816,1434.9552667788255
23.140000000000818,1433.3311172380888
23.15000000000082,1433.5909231282133
23.16000000000082,1433.8912523907395
23.170000000000822,1432.3146626664766
23.180000000000824,1432.5776663283277
23.190000000000826,1432.879416849875
23.200000000000827,1431.3714552305198
23.21000000000083,1431.6371930821813
23.22000000000083,1431.93959938839
23.23000000000083,1430.5714102816862
23.240000000000833,1430.8401026533684
23.250000000000835,1431.1440161750502
23.260000000000836,1430.2190710407742
23.270000000000838,1430.5056452972258
23.28000000000084,1430.8060079448462
23.29000000000084,1430.409638464048
23.300000000000843,1430.7018606648207
23.310000000000844,1431.0024990124489
23.320000000000846,1430.9823509464034
23.330000000000847,1431.281465609998
23.34000000000085,1431.5821428689062
23.35000000000085,1431.8782040652825
23.360000000000852,1432.1790478439123
23.370000000000854,1432.481551681486
23.380000000000855,1432.7830973555251
23.390000000000857,1433.0877996483057
23.40000000000086,1433.3933794809343
23.41000000000086,1433.6954462734466
23.42000000000086,1434.000816495746
23.430000000000863,1434.3074865073747
23.440000000000865,1434.6115591366693
23.450000000000866,1434.9196928748252
23.460000000000868,1435.228214161505
23.47000000000087,1435.5340407806611
23.48000000000087,1435.8430720746305
23.490000000000872,1436.1525133166135
23.500000000000874,1436.459791178406
23.510000000000876,1436.7707758372321
23.520000000000877,1437.0809682456095
23.53000000000088,1437.3894130732663
23.54000000000088,1437.700390941123
23.550000000000882,1438.009255214415
23.560000000000883,1438.3168828451917
23.570000000000885,1438.6270204804134
23.580000000000886,1438.9348206806033
23.590000000000888,1439.241190267292
23.60000000000089,1439.5489018106293
23.61000000000089,1439.8552609686844
23.620000000000893,1440.1613980430398
23.630000000000894,1440.466614313751
23.640000000000896,1440.7706382935078
23.650000000000897,1441.0738952765205
23.6600000000009,1441.3773220380929
23.6700000000009,1441.679817479535
23.680000000000902,1441.9819924673818
23.690000000000904,1442.2838774246134
23.700000000000905,1442.5847426936107
23.710000000000907,1442.8851658653014
23.72000000000091,1443.1856205232148
23.73000000000091,1443.4849373998713
23.74000000000091,1443.7837358932468
23.750000000000913,1444.0825108071424
23.760000000000915,1444.380180005963
23.770000000000916,1444.6773149926628
23.780000000000918,1444.9747950895412
23.79000000000092,1445.2714077967087
23.80000000000092,1445.5666901130132
23.810000000000922,1445.8622466870765
23.820000000000924,1446.157324238907
23.830000000000926,1446.4511851039947
23.840000000000927,1446.7460755517775
23.85000000000093,1447.040131339264
23.86000000000093,1447.3319915507325
23.870000000000932,1447.6264155409708
23.880000000000933,1447.9195231640892
23.890000000000935,1448.2109569648608
23.900000000000936,1448.5031092666982
23.910000000000938,1448.7938613255328
23.92000000000094,1449.082519518713
23.93000000000094,1449.3741581691884
23.940000000000943,1449.6637745138607
23.950000000000944,1449.9502738452395
23.960000000000946,1450.2388291177183
23.970000000000947,1450.5257626912203
23.98000000000095,1450.8094810114435
23.99000000000095,1451.0969128186682
24.000000000000952,1451.3826449915264
24.010000000000954,1451.6646697790998
24.020000000000955,1451.9518913075958
24.030000000000957,1452.2366788855222
24.04000000000096,1452.5172260425309
24.05000000000096,1452.8031584433136
24.06000000000096,1453.0858732642355
24.070000000000963,1453.3658836880616
24.080000000000965,1453.6520421459036
24.090000000000966,1453.9312480107017
24.100000000000968,1454.2051509384412
24.11000000000097,1454.4841696127544
24.12000000000097,1454.7579910812126
24.130000000000972,1454.4774827170575
24.140000000000974,1454.7446918257588
24.150000000000976,1455.0113183829217
24.160000000000977,1453.87973907075
24.17000000000098,1454.1354668212427
24.18000000000098,1454.3966984620595
24.190000000000982,1452.1867845188553
24.200000000000983,1452.4084238974795
24.210000000000985,1452.6528585432081
24.220000000000987,1449.8951806825328
24.230000000000988,1450.1006357875
24.24000000000099,1450.3263128775905
24.25000000000099,1446.7778093700986
24.260000000000993,1446.906819384135
24.270000000000994,1446.91015168814
24.280000000000996,1443.0406643323931
24.290000000000997,1443.1263714697236
24.300000000001,1442.8501949838023
24.310000000001,1438.808160609104
24.320000000001002,1438.751219135019
24.330000000001004,1438.4219625695268
24.340000000001005,1434.2791463684698
24.350000000001007,1434.2033217894045
24.36000000000101,1434.0200538334684
24.37000000000101,1430.1266069303986
24.38000000000101,1430.0921918741758
24.390000000001013,1430.226189684823
24.400000000001015,1426.6299936329954
24.410000000001016,1426.7097365645582
24.420000000001018,1426.9310165824652
24.43000000000102,1423.5570032269197
24.44000000000102,1423.6564189170103
24.450000000001022,1423.8783957386186
24.460000000001024,1420.6533261651807
24.470000000001026,1420.7726826813735
24.480000000001027,1420.9356932131896
24.49000000000103,1417.8160915141223
24.50000000000103,1417.9484552094314
24.510000000001032,1418.0648910240802
24.520000000001033,1415.0368963805824
24.530000000001035,1415.180590730811
24.540000000001037,1415.2995044532815
24.550000000001038,1412.4052347208851
24.56000000000104,1412.5529141998124
24.57000000000104,1412.670231487005
24.580000000001043,1409.8704019488343
24.590000000001044,1410.0180728934322
24.600000000001046,1410.2025796137152
24.610000000001047,1407.588561005344
24.62000000000105,1407.7397636535666
24.63000000000105,1407.9619688862633
24.640000000001052,1405.7436138940525
24.650000000001054,1405.9070453430313
24.660000000001055,1406.1316074561823
24.670000000001057,1404.1878532387327
24.68000000000106,1404.387206122503
24.69000000000106,1404.6244527924368
24.70000000000106,1402.9026421219855
24.710000000001063,1403.1240176738713
24.720000000001065,1403.3665697421852
24.730000000001066,1401.7434287459535
24.740000000001068,1401.9706338139817
24.75000000000107,1402.2184331591877
24.76000000000107,1400.8403038317754
24.770000000001072,1401.0655412889066
24.780000000001074,1401.31413700099
24.790000000001076,1399.9263439667948
24.800000000001077,1400.1520464879088
24.81000000000108,1400.401582285003
24.82000000000108,1398.9728769439546
24.830000000001082,1399.197870132101
24.840000000001083,1399.448768090183
24.850000000001085,1397.9543092038296
24.860000000001087,1398.1794218347131
24.870000000001088,1398.4337223090522
24.88000000000109,1397.0057025971412
24.89000000000109,1397.2321312810636
24.900000000001093,1397.4874342700532
24.910000000001094,1396.1226561602232
24.920000000001096,1396.3499878103626
24.930000000001098,1396.607064072001
24.9400000000011,1395.2674091454694
24.9500000000011,1395.4958512252902
24.960000000001102,1395.7535360832014
24.970000000001104,1394.4791488890255
24.980000000001105,1394.710000556802
24.990000000001107,1394.9683188130452
25.00000000000111,1393.7959801154414
25.01000000000111,1394.030303035501
25.02000000000111,1394.2894194604755
25.030000000001113,1393.2205166642436
25.040000000001115,1393.4582720800838
25.050000000001116,1393.7180013380075
25.060000000001118,1392.7650208241578
25.07000000000112,1393.0066851686584
25.08000000000112,1393.2666211833869
25.090000000001123,1392.3030421475198
25.100000000001124,1392.546329582949
25.110000000001126,1392.8057466456896
25.120000000001127,1392.2581745423147
25.13000000000113,1392.511035097372
25.14000000000113,1392.7701523820726
25.150000000001132,1392.5148961654304
25.160000000001133,1392.7703508621794
25.170000000001135,1393.0293301751162
25.180000000001137,1392.934245526244
25.190000000001138,1393.189222158728
25.20000000000114,1393.4475001848452
25.21000000000114,1393.4409878336126
25.220000000001143,1393.697412704583
25.230000000001144,1393.9561282023883
25.240000000001146,1393.93429849129
25.250000000001148,1394.1902625151802
25.26000000000115,1394.4466879334418
25.27000000000115,1394.3008719616548
25.280000000001152,1394.5573240558126
25.290000000001154,1394.8142798199844
25.300000000001155,1394.6609392670068
25.310000000001157,1394.9177787296055
25.32000000000116,1395.1752017419205
25.33000000000116,1395.1608705964866
25.34000000000116,1395.4163438423034
25.350000000001163,1395.6710358479513
25.360000000001165,1395.8012010448504
25.370000000001166,1396.0554844456617
25.380000000001168,1396.3089893313202
25.39000000000117,1396.5560779645502
25.40000000000117,1396.8082353820548
25.410000000001173,1397.060742107593
25.420000000001174,1397.308635705028
25.430000000001176,1397.560414913019
25.440000000001177,1397.8116774151983
25.45000000000118,1398.0566058157829
25.46000000000118,1398.3075688521103
25.470000000001182,1398.5577244273038
25.480000000001183,1398.804320387735
25.490000000001185,1399.0546839623892
25.500000000001187,1399.3036842854606
25.510000000001188,1399.5491940387928
25.52000000000119,1399.7997858870758
25.53000000000119,1400.0484095555191
25.540000000001193,1400.2935094284155
25.550000000001194,1400.5401531695125
25.560000000001196,1400.7857989979375
25.570000000001198,1401.0283011265165
25.5800000000012,1401.2749436317906
25.5900000000012,1401.5198353629414
25.600000000001202,1401.7606079805776
25.610000000001204,1402.0058505151537
25.620000000001205,1402.2487877315505
25.630000000001207,1402.4869602051133
25.64000000000121,1402.7297937287876
25.65000000000121,1402.970775709406
25.66000000000121,1403.2067652713333
25.670000000001213,1403.4467215305858
25.680000000001215,1403.6851107534217
25.690000000001216,1403.9206417217201
25.700000000001218,1404.1614293040236
25.71000000000122,1404.400348602997
25.72000000000122,1404.6318616018932
25.730000000001223,1404.8687718393485
25.740000000001224,1405.104869488541
25.750000000001226,1405.3341161446044
