N_estagios,pos_alimentacao,razao_refluxo,corte_pct,pressao,z_propeno,Q_refervedor
210,0.3173336612137034,9.103573553346097,98.99994237857167,18.27089249568991,0.8426943014814752,28.76497880462536
110,0.6929079459826462,18.22597838104144,97.90839521914117,21.77546442422643,0.7378392210567137,44.06986342406152
140,0.5731641637183726,13.39644681048021,98.20352230624806,16.1101221813634,0.6401660409355536,32.23989877645687
240,0.5785471518576145,8.811030744653195,99.48137201242943,15.37535726060532,0.877122183613549,30.93765069726423
230,0.6316728286843747,9.977603748731315,98.05478047346897,15.66504973515123,0.8179537619412645,31.6383930053441
120,0.6196725174139254,13.20354792045057,98.43992953505561,16.95216267353483,0.7828705921044806,38.35017026748766
260,0.4772816311726347,9.107862391505391,98.06836225079229,20.49124255930632,0.7276072605311406,23.51802950329069
160,0.4271015695640817,12.51436308603361,99.48855136325417,15.14596526164562,0.8261526970172999,40.32239115944284
180,0.3677204740860499,8.362603472311049,98.97438911548167,16.15618755616248,0.7034840398939094,23.20060561694894
140,0.5635953579654918,13.59089374893159,99.80005235785127,16.58486910658702,0.659710599548486,33.90212215252996
250,0.5020715489820576,20.84433518752456,99.74349872925723,14.32420727031864,0.7151305642155698,57.47579963539503
130,0.3477761041511782,9.674266750711947,99.54930734868222,20.04017430596054,0.7142601582100382,24.98217012886223
170,0.6571334737654775,14.69517284120247,98.09367169290188,15.99773477572389,0.8155099904753035,44.8242852487821
130,0.5934726867573336,18.9658333360143,99.07103670077457,18.48798554095998,0.7811144591852557,52.49677570040243
250,0.5758528307824395,23.64647133293748,98.68513458491178,15.70299304969236,0.6364889436369063,55.58837453208689
110,0.4729714239143766,12.30951110647246,98.02921173897721,16.21120625093579,0.8665731260558591,40.19562815339118
150,0.5859601870441808,11.32900835159421,97.46183876403687,21.07053878096119,0.7119854369318113,27.55813788192589
110,0.3508122871012427,23.19244175576419,98.98648248933446,21.52426658531651,0.8917744336357574,68.12820280180351
210,0.4450579740844667,23.4665950935781,99.65765273230298,18.39167566396482,0.860755870646378,71.44827637958909
240,0.5682441651354544,16.64683645820618,99.4493757919641,14.66989383242838,0.8931196351078106,57.42875844756779
150,0.60187634579055,17.67023052864522,98.58181724074055,16.91276940742321,0.8511209682196146,54.92695744689613
220,0.5359948259962722,18.63208366755023,99.11908660595762,14.08798778315261,0.7162708712552441,51.65059198243701
170,0.4259617477530613,8.210526366904379,98.37220733878861,16.8564840511065,0.6902049395612441,21.95160082200389
210,0.4599616217444651,13.27537028511986,99.86391220465022,19.65970399989188,0.7889139078546781,37.31107048870606
190,0.3688901747593656,15.93321031595022,99.48805222632016,18.01094130113162,0.8857369142054581,51.18781447895102
220,0.4923916669110767,21.59854415062442,97.5284069677765,18.18819541320391,0.8846573286971776,66.64890175819379
160,0.3141354804550298,22.22101399699971,98.23987962425186,18.26053178689256,0.89489454575493,69.6811728937622
210,0.4045116059297695,9.14157781937346,97.39052566909376,19.24328828855045,0.6991268679802771,23.10468812663533
140,0.6756917954069561,17.35074703683332,98.78115846364656,18.88406528295391,0.7897638001125539,48.25314352055443
230,0.4048327724016271,11.46302202242613,97.53557613881343,14.39953626568802,0.6372555182053009,28.53244390085771
140,0.5327922173859552,14.44291967251524,97.46782154202306,20.95262482963689,0.7609577956267632,36.98720206408192
110,0.356590852788277,12.9321682257019,97.59415921095894,20.1161534960065,0.8125123846039641,36.30655394156289
220,0.3740539791108109,19.05694554482773,99.44028779282955,16.40348136167228,0.7072294533115346,49.95749190352527
250,0.5250754555032588,9.440498210716992,97.18751332712171,17.57709061145037,0.67521113607937,23.70771294626944
190,0.4077796101622283,13.56679546777531,97.04986837909485,19.55525099689513,0.856386498853541,40.2507613029343
120,0.4004812931994907,23.84287337170914,99.38013343820694,18.29617278504558,0.6880538795165252,57.94112611708137
120,0.4099347575780004,23.80841491815448,97.3684448812991,20.92355415072851,0.805736543181329,62.88939464090576
150,0.3794426946844905,9.723992592800409,97.61610761773805,19.17965888025798,0.7521140452855266,26.37837390692812
190,0.4988735216742382,17.12221833426133,97.97805841983894,20.6775813697055,0.8873463990934426,51.17426693736675
120,0.4851295465634204,20.14146857105568,98.51691419428394,18.02128389642574,0.7506089625928318,53.61931335102245
110,0.5071513261955231,21.17941209966689,98.14368615067274,17.08765174310654,0.8623355373526225,65.58919594696523
110,0.4677922616597264,19.71565274306759,99.53542575702626,14.66194953388162,0.6414758537919726,48.47019167735025
170,0.4110239069223404,17.47347643939778,98.85756406025737,19.57024295275658,0.61509046521415,37.3343864228145
220,0.6525731795943341,17.1871281064041,99.63730877712472,14.57034782841615,0.7945006157176103,52.85351337767868
230,0.4144623803075403,8.470144263379275,99.82651383423126,21.58326138480566,0.6288447398933116,18.94143473669003
250,0.4356627124257386,15.85146658353507,98.9459531735112,18.83837191677094,0.6529118328454904,36.72770308359429
250,0.5341824585348367,12.79818537858129,97.28865635979396,15.25752719744481,0.698075675772666,33.94357640335799
170,0.4428341121151112,15.27934786992893,99.68063768208107,15.82325896299258,0.6135300741232232,35.66538179323199
130,0.4486391902979463,20.49100457183272,99.11656750472065,21.45243043673597,0.8877014537984272,60.41630077707921
240,0.4350244338232092,22.80539268022031,99.74663202205555,15.19762352371588,0.6429187887975247,55.36162498208461
220,0.4000090155244805,9.388143345423043,98.25825656137047,18.6320447572507,0.8420890735875349,29.11953360827327
110,0.4926731552249751,9.54093808381632,98.98770934989697,17.4098851651866,0.7025341408160515,25.45027787037869
130,0.3585263129051774,12.29822562932596,98.66290707166799,15.0312817957811,0.6418095218569273,30.63679728956326
260,0.356050002610404,21.60770191685111,98.46495848196334,21.85936345414817,0.7851943706700113,55.36056446067208
250,0.6407721184235066,12.96833688873053,97.63524319150855,17.79204912217148,0.6006022636914393,28.22233948245437
160,0.69365476250723,22.90652708928287,98.71850788604161,21.91111939724349,0.7153432213492692,53.41076824164698
150,0.6428945574145764,18.75722937715798,98.28596924587474,17.59257632757723,0.6518403369961073,43.78678720187708
210,0.376051547434181,17.63496100689843,97.84662860309815,17.17076290634274,0.7177326698141405,45.65253316166228
190,0.3101070103834383,13.38556929210574,97.75526351588755,21.85296646942012,0.7783023365229601,34.67055279194574
150,0.4167095800598152,23.06678045685589,99.07631339591674,17.06488185080513,0.6000849482774734,50.01959755969256
160,0.3952116415932774,17.62603955081478,97.07720717881261,16.04132665201463,0.7912131184345577,51.03130233520077
250,0.4014590175694785,12.21898276964948,97.71896111764779,20.74241890071519,0.742064404570288,31.09170303047305
240,0.5463731671754271,9.366454648640007,99.18032625338456,20.17415883126296,0.774509515850083,26.13794501952104
120,0.5455811677859165,20.68827935463935,99.81135247068789,20.0128697917033,0.7740186189990258,55.18229799784025
210,0.3166271722075529,17.55338233552128,97.42626453460971,16.53538003022969,0.6428253749665338,41.04655452952623
180,0.6584861377622,17.0469381845966,97.09974295625868,14.59689773654193,0.7312760382918874,47.0188219117552
170,0.4710483816698193,10.85199444147572,97.23914761559344,17.99694794917479,0.6084098272369243,24.06036687647188
230,0.5108947465901262,17.32417448445782,99.00599871972932,21.50480860375054,0.6584790885239141,38.12635280014276
190,0.3730203605314716,17.69321843324602,99.01712062902665,14.09160118883289,0.7491576720472193,51.38204324252249
230,0.6180048845034092,16.9689085727185,99.19746864885711,14.25453564266674,0.6156150096270488,40.53191432138781
250,0.6072983349488117,20.01952042923867,98.44509029395697,14.6178588188123,0.7266946299176663,55.15186190464639
210,0.5229609675773419,21.08062675170601,99.52130419515871,21.28488154385984,0.8822237525828183,62.16469680141915
240,0.559499298828654,18.01456712757424,99.86117813223061,18.65944932523742,0.6336252371518872,40.7374781707124
140,0.3035838212528266,13.12808392148092,97.76446832660909,16.51091469825432,0.7020301638044882,34.26999698705827
130,0.4300190496891737,23.38914563666657,98.90403713592669,21.69298008730076,0.7274141885461053,55.77447335125675
180,0.6706508984037675,12.19559491000697,97.43812065533868,21.024678278476,0.6343406067799776,26.29774023739368
190,0.6592576716092415,19.66323928217962,97.87692353688504,14.7782241602391,0.6234879971171496,46.10419206265756
230,0.4388395559239201,12.10574708122387,99.47288876863811,17.75848219326884,0.8569215552467387,38.51710777130432
120,0.5806594126735813,19.23174578858539,97.80414250179292,16.03569439042173,0.7050006939099636,49.76609370703922
210,0.4156410624819807,19.38985264791176,97.73158002837275,21.94310049617104,0.6379018484103027,40.18847921782752
140,0.614621377377212,22.56937311883643,98.64069484867616,14.17362337304838,0.680559599751723,58.53563670584825
250,0.5232022083248943,14.97943984042853,99.31018530153015,19.86745241802745,0.8160505018946947,42.77825647675578
120,0.3734816627996974,8.995454181611539,99.02144230931441,16.9298230845537,0.766378063434083,26.58741077507141
100,0.4193845620416105,22.28781553707644,98.29174623689158,20.44316326747276,0.7139758334880228,53.3435432684301
100,0.5333931576507166,19.27277126340568,97.58058993457074,21.92331564045884,0.6673424883458298,41.75514741621002
140,0.3583847843921743,20.70623683338612,98.55730314751719,18.81126252837665,0.6409312344679143,46.28360815376627
260,0.4475898269317112,21.76647944942489,98.86003184074751,15.50780246750265,0.7435068245587405,60.31808554864475
190,0.3799030155972578,13.62454577564075,99.89685744332995,20.39706850610301,0.6321619444290641,30.17404552492063
180,0.6794229844852351,22.6641419570297,97.48310617778816,21.60373337651789,0.693629036423983,50.95930543507239
230,0.5540758264739066,10.87413886082545,99.08573686510346,14.03970424627699,0.6260579695655498,27.32187509371475
220,0.3643515743059106,15.78012398986519,97.8137916449608,19.34241890903562,0.6683333529700293,36.62938707309025
130,0.649520630367007,16.06706258608401,97.38774687448158,17.44340605070256,0.6161484856095397,35.53230231857902
150,0.3465583792123012,14.40421138111875,97.82398866889112,17.42911323786899,0.655946871874854,34.30456373108512
140,0.5958726311510429,19.77619514913484,97.64851821449115,15.90826123045385,0.6457218758896691,46.8507500501134
200,0.4714204668412916,16.161755285725,97.04893506858502,21.04592983991466,0.7468852394517045,40.09118434462005
170,0.3337271912674419,20.51927005029842,99.08222189962513,19.58779848219827,0.7204903901292476,51.03947463965691
180,0.6269067345280199,21.46003965139389,97.25258759277533,15.48106751758233,0.8240724297394277,64.91576257722261
200,0.5841936421229503,8.109703975509852,98.59652311757412,14.64094220395572,0.846426714369608,27.87091250750813
110,0.4135957739023491,17.91808108985052,99.69671889629518,19.87809167365916,0.7294079006767832,45.43427319992717
220,0.5527928277406842,22.02532342443988,97.29990774268177,15.64958381971717,0.6383338409262244,51.40518139968673
130,0.3365932564202696,16.71293552228808,97.71120253260052,21.749524562506,0.8032304677384207,44.13564294330764
260,0.4074151280944235,16.87088571314886,99.45488778239044,21.44267425778694,0.7044825036195572,40.01448862339152
170,0.4982932361679151,13.15676557692513,99.06588866413166,16.16965790865943,0.8825679175077472,44.03996540919619
190,0.457202149183955,20.05157005773485,98.07549940406889,21.08189544633031,0.6514844647566089,43.31721396764842
220,0.6240367334469221,10.7583270213753,99.43550644565711,16.37460189893097,0.7412011018982156,30.71023417095066
250,0.6624106505993753,11.1704701227732,99.57030946028664,14.57600180738047,0.7397324879592284,32.90467146357697
230,0.5536576885572635,23.75927058077976,98.70817449510082,17.14354598497599,0.7500098586869426,63.97646421471326
190,0.6083504182587378,10.92471490103751,97.61355515251473,17.63512663555145,0.7393095131616108,29.74405271571448
180,0.4646100472940132,17.22415890117735,98.41052139173094,21.11732793106139,0.7578595642543864,43.73838458612286
170,0.6807578637605533,14.85669372953847,99.64151585723177,20.93613004909456,0.8626564064765583,44.02937235690391
170,0.5673539268873632,21.05638823519647,99.36453353142497,16.21875030667893,0.6824844412621809,53.16797634882161
150,0.4184912301531061,19.41201598884911,99.82847767375529,16.62366858499684,0.7776554172873265,55.87993842652217
190,0.519109602813702,19.01151272631064,97.34127517286974,19.29993315410055,0.8349156236107461,54.35486279915124
240,0.4240054190079681,14.67366663201153,98.45886154618923,20.19827442830428,0.6412762870997423,32.46696000019599
110,0.5129754420168697,20.7250192716904,99.266591189786,17.84241752260365,0.8459680120806908,62.79636802431268
170,0.4601164019119925,12.60496284453943,98.83287880532363,19.33119818407484,0.7188196663305396,32.28195063829301
230,0.6383238905799575,10.18717780814692,98.59499228448551,17.30934244228899,0.8535190689327428,32.75076164337806
100,0.5081908033274114,12.5603928364031,98.06405079929496,21.83757327681035,0.8684497161749052,36.59454772123063
260,0.6680086321073584,11.02621491343156,99.7680667847019,19.10575349503755,0.8993973914786708,36.20873075158902
110,0.3446524411945603,17.54788688211516,97.51576364185274,18.05681596649997,0.8774635976662394,54.39392767445863
220,0.6045894737835042,15.33072725655138,99.52324000910025,19.49420217799396,0.6264582872485974,33.8931615881258
240,0.4929051319031976,13.67068047972024,97.75928899520063,21.65416245183162,0.6182699086302426,28.20928286056876
190,0.3664538381219841,10.9458021649234,99.74933152868657,14.41787210651487,0.7952523337845225,34.89105308001663
200,0.563125065012928,13.34498295383155,99.5652849710374,16.08295256144553,0.6388449806044344,32.5202497849516
200,0.4038106688602827,10.2493186484091,98.20843683038373,14.96527311486006,0.8312719412943581,33.45547377801534
150,0.6486773826849647,8.87732217533514,97.10958130256394,16.09561706200801,0.7398420847593806,25.28615064577136
150,0.5687964353586548,16.58286920073256,98.2479534687652,18.53365015091374,0.8615721348047023,50.52289293416057
210,0.3289410148001276,20.19918708936125,97.72913871290076,16.39339038839005,0.6756856376748998,49.589231054986
120,0.6367313448297791,10.62035868288204,97.33194834101016,17.42363798349537,0.7207028826307039,28.29286494921793
150,0.5288034298819489,16.40195928582921,98.67901557224118,15.58427029326186,0.8912492864987115,55.08308895824704
220,0.4806983001067303,22.13806557853147,97.15234597261642,15.86120670746081,0.7211997922587209,58.03313769016754
220,0.4352262653642334,17.02506663355231,98.3698111049904,19.80583182304166,0.6466902681300184,37.92613893564987
130,0.3059685420784168,19.91587398948521,99.60211566374146,21.36650473230518,0.7558048741025152,50.40062304295689
180,0.3417195714024827,18.41220531263203,99.06011419588353,19.71382272711955,0.784479774380615,49.99002870366133
190,0.3516613814065233,8.203207494650036,99.0793124365229,18.64630519282445,0.6345371319725643,19.59626558550181
200,0.6551052290950902,21.94649151431769,97.10340663346562,16.00325626559742,0.8402346739865374,66.83151227037929
200,0.4626218926549889,23.72577072019875,97.7274684655962,16.11391383657046,0.7793529368119547,67.07906061094103
160,0.6561302138851024,16.11805202226341,98.27791846823158,19.71107388961874,0.6704957367012044,37.38168322377782
180,0.3335538545696996,12.80319225745276,98.15032626376438,18.69187794384733,0.7372061726481188,33.79509375776238
240,0.6511721876910888,22.89404499370232,99.05464366333968,17.94251058718003,0.7955760768352076,64.683484107726
140,0.5626379162468016,20.1542734169364,97.24331646702399,17.97718005153164,0.7404179071049904,52.28538352331387
240,0.5583116482997312,16.13581875248626,99.60767031865528,16.13266435700282,0.6487859716779319,39.42987770541495
190,0.550607151608169,17.08269237120077,97.15566375844359,15.09264862177335,0.6396548846784978,40.83629224773935
190,0.3282529079677537,12.2311949874796,99.70127169555848,20.84200163278729,0.808709481504187,34.53083863537048
230,0.4114434260186739,8.896491418484599,98.43529507483416,20.97755797708593,0.8746497435657308,27.50030362184625
220,0.4080680785310454,22.97575581339002,98.93748646043791,18.43599869095348,0.7709227079089964,62.19900391428809
240,0.6941878284960054,10.09094523928687,97.32399305709151,19.52569445361011,0.6025762339637848,21.63762170236789
240,0.4937259721178561,15.35871755666658,99.45729882318487,20.61781979041733,0.7226346816770732,38.23561565032263
230,0.6916312202752567,8.665286867387593,99.83340237971656,21.22420644167997,0.872319708015374,27.02495329518282
150,0.5826719454140402,11.51760258284956,98.37666281608865,20.51990772333927,0.857861970589729,34.42592695930278
140,0.4163868348616175,21.63158606597781,98.45770822903549,19.51734331249073,0.8241608645228902,61.10267696413024
250,0.3800008726082742,21.32939187692851,97.65135959618478,20.79989954548329,0.6082434305309783,42.96679198037501
240,0.5476911052789539,23.52425031184778,98.13243272697288,19.06674492238462,0.6142009889467852,49.63697156314269
190,0.3943059904133901,22.19154864499345,98.39612778146164,21.59081365024671,0.6821802459014347,49.59106681405091
170,0.5292557164757512,14.48460363139212,99.35241628407047,14.29594681378268,0.8073984887945931,45.84392383279288
130,0.5143721209397539,16.61849785524234,97.13736560491026,14.60748171232082,0.8545299395625015,53.64900653153401
150,0.319929720866587,8.38289623337984,98.80903171780979,15.95083589419164,0.6808380431955681,22.55558214175537
120,0.3145523291533813,9.403287087719887,97.45523460599291,15.92658866928704,0.8088096328539541,29.31604105785237
100,0.4736993469560519,21.42391673497483,98.9605675001513,15.26752370497771,0.8890228991448647,71.44513931088454
190,0.4235923929355107,13.9122729751505,98.25113432880673,20.97381443965807,0.7376850422801218,34.88654857237713
250,0.6129507984659635,21.30096936311945,98.16198929136358,16.60951424261183,0.8492230009322288,65.57502751093826
230,0.4891931371368468,23.56562114775554,97.28271024181541,18.31284579322301,0.8816840575012844,71.84452901969738
130,0.6264143138793297,19.25571481424943,98.50634239323878,18.57066229680367,0.7328947673199931,49.6034496395737
180,0.3669326878064312,23.57602809117734,98.7503641525459,19.27980064234324,0.6179217709095217,50.13968480065362
240,0.3104738280876539,11.54739367095754,99.67322936667107,20.38695517344028,0.8218482931370381,33.58817784049919
110,0.5062445261746644,9.688015379972756,98.4999065067466,21.67548912739009,0.7041601314115338,23.57278118843189
200,0.6048160508827306,8.530250384666026,98.83168408171807,21.35207807894051,0.7252718339928192,21.8734193072788
150,0.3723536401909776,10.3824817278944,99.5419145098751,18.25204504817724,0.8655509428154911,33.47991336942056
180,0.3242222794475034,9.843346986282617,97.90263412512846,14.44372534599528,0.6434300324287265,25.13761801772124
120,0.4042043633980676,17.86803518932313,99.27370524814427,16.23053294488788,0.6933224631221965,46.15164169653401
120,0.3121351457836106,9.651525206618011,98.36830543178171,21.5551974577792,0.8641958193654428,28.86739060499359
250,0.531858328936994,10.35376303615794,97.03269364608038,14.79882605383545,0.8788491005039542,35.38599021565827
170,0.3202158683853224,15.44360972400755,97.14308379818937,18.46347023628838,0.8516528097149916,46.24559042725458
170,0.6283500269526616,13.77906442239881,99.5855641437351,18.02629066840559,0.8271527411776129,41.74908784964769
200,0.4846779735952615,17.57921015689895,97.5965178813545,18.97671338804998,0.8099984124943614,49.41152777778664
110,0.3014536895693279,21.4459774014391,99.62521463867485,15.39698143011332,0.8257213531990768,66.70041566273629
160,0.5401909320464358,8.637525931660086,98.41839538182074,16.60798374702968,0.678241054987628,22.69283040842863
260,0.5701599990841932,11.74124332844466,99.7946880806405,15.72078221562505,0.7128205021860776,32.53379405672163
120,0.4972288287077099,16.51841591120884,99.68319679836694,17.39089763106406,0.75931464218935,46.05397960898166
230,0.377793622121308,8.914467819873243,97.16687066865147,18.11665637574158,0.8700587521368871,28.69238581527595
220,0.4214860945131629,11.28868394422531,97.93546686044,17.8103084521871,0.8669228787282017,35.93536245209268
200,0.5946190827656537,12.53840118991584,99.33205457770715,14.33138504253514,0.741415632022312,36.77342377005009
190,0.6491891186522319,15.5293515298143,98.27001274692458,20.71154040076583,0.6966846523619257,36.73002715172384
190,0.3991367401324212,22.30861356834322,97.22640710890677,14.92627895381115,0.7589859780862229,62.70669297115494
140,0.4874191790731623,18.87502070274576,97.25612451530462,19.1125947411526,0.8367735512432177,54.26415852434044
130,0.6435625735472887,18.8216662110649,97.9956068384918,14.87031728304177,0.8589923872216372,60.89612519479405
250,0.548291181763634,18.07582313570008,98.79123013344042,14.4937734684106,0.7318641997807659,50.70768044254692
220,0.4087381734717637,8.689790530875324,99.19915564749002,19.01028041349351,0.8780042010046543,28.37297226722177
120,0.5092263576973229,23.58737670238316,99.14240071250731,21.6635084423516,0.694653250861913,53.85897523466911
200,0.3697021255242638,11.04552026763186,98.42320255692474,20.28779852112569,0.6615649533475516,25.68365662624099
150,0.5670617370978929,14.95867902290449,98.11147323123819,15.83316054904275,0.8764480863037984,49.14981068669373
120,0.6402145546899176,11.02086957484111,99.16296913131907,16.63318264103308,0.6871017637799028,28.87708261414748
160,0.4790770621167496,15.22457162345946,99.21742320169187,17.74141879054531,0.8221282076517585,45.64517527288923
200,0.5405861461969093,21.68413585799932,99.36233719494834,17.26651411685906,0.6721193229862489,52.74638812526068
